Truong Nguyen Trung,Hieu,1491,10/15/2019,9:44:13 AM,10/15/2019,10:00:39 AM
80.428954
76.647931
78.206465
79.491256
78.288100
79.533404
81.610446
86.555107
88.131610
85.082246
79.914758
79.533404
79.533404
77.279753
78.206465
80.428954
80.213904
78.781513
81.081081
80.085424
78.206465
75.490689
77.962578
75.376884
75.187970
76.026356
77.679959
76.142132
76.530612
74.925075
81.743869
78.328982
76.765609
75.910931
77.800830
75.949367
74.037512
75.339026
75.263422
76.844262
79.407094
83.845724
85.130533
81.344902
79.617834
76.647931
80.042689
85.567598
88.235294
78.740157
73.601570
73.891626
77.841204
76.530612
74.589756
71.976967
71.839080
75.452716
74.441687
72.815534
72.219547
73.206442
77.760498
74.552684
72.533849
70.126227
75.528701
71.907958
69.832402
68.965517
73.964497
70.290534
66.815145
67.476383
67.689531
65.245759
66.666667
69.188192
65.274151
63.721325
63.667233
68.965517
68.807339
70.290534
72.428778
74.925075
71.022727
69.444444
69.897484
70.788108
68.618481
68.119891
70.093458
67.355186
68.243858
68.681319
72.184793
71.022727
69.637883
69.444444
70.389489
70.455613
72.921731
71.462601
68.712781
70.821530
72.150072
72.011522
71.428571
71.056371
72.150072
72.219547
70.555033
73.063809
74.037512
74.147306
71.360609
71.736011
70.455613
72.886297
73.170732
75.112669
76.491586
75.376884
74.147306
76.142132
75.719334
73.242188
75.872534
75.376884
74.331021
73.818898
76.530612
75.757576
73.242188
70.224719
71.462601
71.701721
69.995334
73.063809
76.530612
74.664012
72.428778
70.955535
71.056371
69.476610
70.159027
74.812968
75.719334
75.719334
75.910931
77.120823
77.002053
74.589756
75.263422
79.957356
76.064909
74.478649
70.989115
78.003120
78.616352
77.639752
72.815534
77.922078
73.891626
71.090047
72.815534
76.335878
73.349633
68.399453
69.316081
73.855244
72.393822
70.854983
77.519380
79.072219
76.569678
71.292776
75.000000
74.887668
70.654734
70.754717
74.626866
74.257426
70.955535
71.258907
73.529412
73.710074
70.191858
71.770335
71.157495
75.719334
82.101806
78.451883
72.992701
68.618481
69.124424
69.380204
66.079295
65.245759
70.921986
75.376884
73.529412
69.124424
67.628494
66.607460
72.254335
69.637883
65.502183
64.075182
64.710958
70.854983
70.854983
67.476383
65.104167
63.291139
69.124424
69.476610
66.518847
67.873303
70.028011
75.681130
75.112669
71.770335
70.621469
69.444444
76.452599
83.148559
82.236842
76.923077
79.281184
80.862534
78.575170
83.892617
82.644628
83.518931
81.922447
86.306099
91.130012
90.634441
90.252708
90.470446
91.407678
88.757396
87.006961
89.498807
87.924971
86.755350
86.058520
89.498807
94.339623
89.073634
82.101806
78.084331
80.558539
82.101806
83.658673
85.616438
87.158629
87.463557
87.770626
87.976540
93.574548
96.153846
95.177665
89.073634
81.610446
83.379655
82.827167
81.743869
79.197466
86.157381
86.705202
84.364454
79.407094
82.735797
85.714286
85.763293
85.227273
83.658673
88.079859
92.364532
92.821782
90.252708
87.158629
85.130533
84.841629
88.652482
94.043887
94.458438
91.130012
94.398993
93.750000
88.235294
85.421412
87.565674
87.361677
86.157381
81.788441
78.410873
78.740157
82.872928
82.872928
84.937712
90.909091
95.724314
96.836669
94.398993
87.976540
88.391279
91.296409
92.250923
89.338892
86.256469
87.719298
93.399751
99.933378
101.626016
96.463023
89.874176
79.155673
75.339026
80.428954
80.949811
79.155673
81.566069
87.668030
92.081031
94.936709
92.250923
85.421412
83.565460
78.781513
79.744817
77.559462
72.324012
70.159027
70.093458
69.864928
76.413653
77.559462
77.760498
74.962519
73.421439
79.113924
74.441687
71.462601
75.949367
77.319588
80.993521
82.827167
80.949811
78.165711
78.288100
81.654872
80.042689
78.003120
75.642965
75.834176
78.657577
77.160494
77.279753
78.410873
79.914758
79.072219
81.256771
84.175084
84.889643
83.565460
79.323109
75.604839
78.905839
76.335878
74.074074
69.316081
72.219547
75.949367
76.374745
75.795856
73.710074
80.342796
80.645161
76.491586
78.575170
78.781513
77.479339
76.923077
75.414781
77.279753
75.414781
73.135056
75.566751
79.533404
82.236842
82.281953
80.085424
78.410873
81.124932
81.081081
79.239303
82.281953
81.256771
80.085424
81.212777
83.333333
81.037277
78.864353
82.056893
83.426029
83.379655
84.269663
89.659295
89.392133
87.260035
83.102493
87.158629
88.495575
86.107922
82.690187
86.906141
86.805556
86.256469
83.705357
86.555107
87.361677
87.976540
89.498807
93.283582
94.398993
93.632959
94.996833
95.298602
94.876660
92.081031
91.631032
90.579710
89.874176
89.928058
92.592593
92.137592
89.982004
88.915234
92.250923
90.689238
87.158629
84.127874
87.412587
87.260035
84.222347
81.477458
83.333333
83.798883
80.993521
78.657577
76.569678
79.281184
78.740157
76.844262
76.883649
78.328982
76.530612
74.552684
74.257426
77.639752
77.200206
76.608784
78.575170
79.533404
75.681130
73.529412
75.037519
75.414781
74.478649
74.925075
79.239303
80.000000
77.679959
75.376884
75.566751
75.872534
75.872534
74.589756
79.197466
76.726343
74.738416
71.326676
75.150301
73.673870
71.225071
70.821530
73.891626
73.565473
74.962519
76.962545
82.644628
80.428954
78.905839
74.404762
79.239303
77.439339
74.147306
70.888469
73.349633
73.313783
72.011522
72.568940
78.740157
76.530612
75.757576
77.002053
75.490689
72.498792
71.022727
71.157495
73.673870
71.225071
69.541029
69.188192
74.515648
73.529412
72.992701
72.498792
75.339026
71.976967
69.832402
67.934783
70.788108
70.224719
68.524440
67.781292
71.804691
72.992701
70.788108
70.688030
70.588235
73.421439
70.028011
68.368277
70.955535
75.987842
86.157381
84.317032
76.923077
70.356473
71.942446
73.782587
70.688030
68.649886
67.842605
70.455613
69.412309
69.864928
71.942446
73.601570
71.804691
71.736011
71.976967
76.726343
74.664012
72.850898
75.187970
80.731970
77.559462
76.608784
74.074074
76.335878
73.242188
72.358900
71.736011
76.335878
76.026356
74.887668
77.239959
74.925075
72.080730
73.710074
77.519380
75.566751
73.782587
71.804691
71.157495
76.219512
76.103501
76.687117
76.258261
78.043704
75.604839
75.000000
75.301205
76.647931
72.709646
72.709646
72.324012
76.297050
72.815534
71.599045
71.770335
76.064909
72.921731
72.639225
71.770335
75.301205
75.037519
74.037512
78.534031
80.818966
78.206465
74.962519
71.633238
75.225677
73.782587
72.674419
73.493386
78.988942
76.608784
76.923077
78.003120
77.841204
76.647931
75.376884
76.726343
76.374745
73.565473
72.992701
73.349633
73.855244
75.000000
75.414781
77.599586
75.681130
75.872534
76.765609
79.702444
77.041602
73.964497
75.681130
72.428778
72.254335
75.037519
82.599119
94.637224
100.066711
95.785441
86.705202
77.399381
74.887668
80.213904
84.602369
84.269663
79.155673
82.644628
80.342796
77.120823
76.530612
76.180802
79.449153
78.740157
77.319588
77.081192
78.740157
81.081081
80.472103
78.822911
76.962545
78.288100
76.180802
74.962519
73.782587
75.037519
77.041602
78.165711
81.037277
86.455331
93.283582
94.577554
86.256469
80.213904
82.644628
83.287063
83.010515
80.085424
77.120823
78.247261
77.319588
75.834176
76.687117
79.575597
82.146769
81.967213
85.763293
88.547816
90.634441
86.605081
81.300813
79.660117
82.417582
78.492936
76.219512
75.528701
80.601827
79.829697
80.472103
79.365079
81.477458
81.300813
80.906149
80.171032
83.705357
89.820359
98.749177
96.899225
91.575092
83.705357
76.335878
73.063809
74.925075
75.642965
75.075075
76.297050
76.569678
80.213904
79.281184
78.534031
76.726343
72.011522
69.962687
72.358900
73.421439
72.674419
72.886297
72.324012
72.780204
75.037519
75.376884
74.037512
73.529412
76.180802
73.135056
71.496663
71.056371
74.589756
73.746313
73.565473
74.664012
75.339026
80.385852
79.575597
77.399381
75.112669
77.279753
74.626866
72.921731
70.854983
68.870523
71.564885
72.568940
71.839080
73.028238
72.046110
76.026356
73.782587
72.463768
70.422535
69.962687
69.573284
68.744271
67.934783
70.588235
71.090047
71.496663
72.115385
75.566751
77.922078
75.528701
73.206442
70.191858
74.812968
76.765609
74.294205
70.224719
67.567568
71.090047
71.839080
71.191267
71.942446
76.883649
75.301205
74.404762
71.804691
76.726343
75.490689
75.910931
78.043704
82.827167
82.146769
80.171032
75.376884
70.588235
76.374745
74.478649
73.673870
73.601570
75.566751
76.258261
75.414781
75.795856
82.191781
87.310827
87.514586
83.148559
77.922078
75.000000
79.113924
76.335878
75.225677
74.626866
76.452599
74.515648
74.478649
73.891626
76.413653
76.064909
76.491586
76.687117
78.288100
81.521739
78.864353
77.200206
74.478649
77.962578
74.220683
71.394574
71.701721
72.886297
74.110672
71.942446
72.992701
77.200206
74.626866
72.219547
70.323488
71.428571
74.074074
71.394574
73.565473
81.922447
89.498807
93.516209
87.006961
81.300813
76.219512
76.530612
77.239959
75.150301
74.775673
75.075075
79.660117
79.449153
78.451883
77.041602
77.200206
77.519380
73.928043
72.639225
73.673870
80.256822
84.127874
89.820359
92.421442
83.845724
77.479339
75.414781
76.530612
74.812968
74.626866
75.339026
76.804916
74.589756
73.493386
71.667463
72.219547
74.887668
75.414781
76.413653
77.319588
85.763293
95.541401
98.814229
92.250923
83.102493
78.125000
76.452599
80.085424
81.212777
79.660117
78.165711
76.608784
74.626866
76.530612
79.407094
79.365079
77.359464
75.910931
74.478649
74.074074
76.064909
76.142132
77.160494
77.922078
79.617834
80.042689
79.281184
79.239303
77.720207
78.125000
80.601827
82.462892
80.558539
78.369906
76.962545
77.800830
77.800830
79.281184
78.410873
79.575597
80.042689
76.297050
73.170732
75.872534
75.872534
74.738416
73.493386
71.428571
74.664012
74.850299
74.220683
74.331021
75.000000
76.413653
75.490689
74.701195
77.599586
75.604839
75.075075
75.872534
76.844262
74.404762
73.206442
75.037519
74.552684
74.478649
74.664012
77.279753
76.530612
75.566751
79.155673
76.219512
73.349633
71.530758
74.664012
72.463768
72.921731
79.030558
79.407094
79.660117
76.219512
76.687117
73.493386
70.488722
68.965517
72.498792
71.090047
70.257611
71.564885
75.757576
74.664012
73.964497
74.147306
76.569678
75.301205
75.834176
79.365079
86.206897
88.652482
87.668030
84.985836
89.659295
94.280327
91.407678
83.010515
80.601827
86.256469
81.654872
77.962578
84.745763
91.968118
94.696970
93.457944
88.287228
86.107922
85.812357
82.872928
81.521739
79.113924
78.947368
76.923077
75.987842
75.490689
77.881620
76.026356
75.490689
75.757576
76.569678
81.081081
79.323109
77.399381
76.530612
77.160494
77.081192
75.112669
74.074074
73.637703
74.701195
73.818898
73.349633
73.063809
73.349633
77.041602
77.720207
78.328982
77.399381
80.993521
77.679959
78.575170
78.864353
81.081081
80.385852
77.519380
78.451883
75.376884
73.637703
73.746313
76.923077
73.818898
73.277968
72.921731
77.679959
77.041602
77.081192
76.103501
82.372323
83.658673
82.599119
75.834176
73.099415
76.687117
73.206442
70.821530
69.444444
73.818898
72.780204
75.414781
73.601570
77.922078
76.335878
77.439339
77.002053
84.650113
92.137592
91.019417
85.714286
79.702444
74.887668
72.886297
72.080730
73.746313
75.225677
78.247261
78.575170
78.043704
